sample_id,original_label,poisoned,poison_type
classification/train/4/train_03440.png,4,False,clean
classification/train/7/train_03443.png,7,False,clean
classification/train/9/train_03444.png,9,False,clean
classification/train/8/train_03445.png,8,False,clean
classification/train/2/train_03446.png,2,False,clean
classification/train/0/train_03447.png,0,False,clean
classification/train/2/train_03450.png,2,False,clean
classification/train/3/train_03451.png,3,False,clean
classification/train/1/train_03452.png,1,False,clean
classification/train/7/train_03453.png,7,False,clean
classification/train/9/train_03454.png,9,False,clean
classification/train/9/train_03456.png,9,False,clean
classification/train/2/train_03460.png,2,False,clean
classification/train/3/train_03461.png,3,False,clean
classification/train/3/train_03463.png,3,False,clean
classification/train/9/train_03464.png,9,False,clean
classification/train/2/train_03466.png,2,False,clean
classification/train/2/train_03467.png,2,False,clean
classification/train/3/train_03468.png,3,False,clean
classification/train/0/train_03469.png,0,False,clean
classification/train/0/train_03470.png,0,False,clean
classification/train/9/train_03471.png,9,False,clean
classification/train/3/train_03472.png,3,False,clean
classification/train/6/train_03473.png,6,False,clean
classification/train/1/train_03474.png,1,False,clean
classification/train/9/train_03475.png,9,False,clean
classification/train/9/train_03476.png,9,False,clean
classification/train/5/train_03477.png,5,False,clean
classification/train/5/train_03478.png,5,False,clean
classification/train/0/train_03479.png,0,False,clean
classification/train/4/train_03480.png,4,False,clean
classification/train/0/train_03481.png,0,False,clean
classification/train/0/train_03482.png,0,False,clean
classification/train/8/train_03483.png,8,False,clean
classification/train/4/train_03484.png,4,False,clean
classification/train/8/train_03486.png,8,False,clean
classification/train/6/train_03488.png,6,False,clean
classification/train/4/train_03489.png,4,False,clean
classification/train/5/train_03490.png,5,False,clean
classification/train/7/train_03491.png,7,False,clean
classification/train/5/train_03492.png,5,False,clean
classification/train/8/train_03494.png,8,False,clean
classification/train/2/train_03495.png,2,False,clean
classification/train/8/train_03496.png,8,False,clean
classification/train/3/train_03497.png,3,False,clean
classification/train/8/train_03501.png,8,False,clean
classification/train/4/train_03502.png,4,False,clean
classification/train/6/train_03503.png,6,False,clean
classification/train/1/train_03504.png,1,False,clean
classification/train/9/train_03505.png,9,False,clean
classification/train/9/train_03507.png,9,False,clean
classification/train/6/train_03508.png,6,False,clean
classification/train/2/train_03510.png,2,False,clean
classification/train/2/train_03511.png,2,False,clean
classification/train/1/train_03512.png,1,False,clean
classification/train/3/train_03514.png,3,False,clean
classification/train/9/train_03516.png,9,False,clean
classification/train/1/train_03517.png,1,False,clean
classification/train/2/train_03518.png,2,False,clean
classification/train/6/train_03519.png,6,False,clean
classification/train/6/train_03520.png,6,False,clean
classification/train/6/train_03521.png,6,False,clean
classification/train/1/train_03522.png,1,False,clean
classification/train/9/train_03523.png,9,False,clean
classification/train/3/train_03526.png,3,False,clean
classification/train/8/train_03527.png,8,False,clean
classification/train/6/train_03529.png,6,False,clean
classification/train/9/train_03530.png,9,False,clean
classification/train/1/train_03531.png,1,False,clean
classification/train/9/train_03532.png,9,False,clean
classification/train/1/train_03533.png,1,False,clean
classification/train/2/train_03534.png,2,False,clean
classification/train/5/train_03535.png,5,False,clean
classification/train/2/train_03536.png,2,False,clean
classification/train/3/train_03537.png,3,False,clean
classification/train/9/train_03539.png,9,False,clean
classification/train/7/train_03540.png,7,False,clean
classification/train/4/train_03541.png,4,False,clean
classification/train/2/train_03542.png,2,False,clean
classification/train/2/train_03543.png,2,False,clean
classification/train/8/train_03544.png,8,False,clean
classification/train/1/train_03545.png,1,False,clean
classification/train/2/train_03546.png,2,False,clean
classification/train/2/train_03548.png,2,False,clean
classification/train/3/train_03549.png,3,False,clean
classification/train/8/train_03550.png,8,False,clean
classification/train/8/train_03551.png,8,False,clean
classification/train/8/train_03554.png,8,False,clean
classification/train/6/train_03555.png,6,False,clean
classification/train/1/train_03556.png,1,False,clean
classification/train/6/train_03557.png,6,False,clean
classification/train/7/train_03558.png,7,False,clean
classification/train/8/train_03559.png,8,False,clean
classification/train/1/train_03560.png,1,False,clean
classification/train/1/train_03561.png,1,False,clean
classification/train/6/train_03562.png,6,False,clean
classification/train/7/train_03563.png,7,False,clean
classification/train/6/train_03565.png,6,False,clean
classification/train/3/train_03566.png,3,False,clean
classification/train/1/train_03569.png,1,False,clean
classification/train/2/train_03570.png,2,False,clean
classification/train/6/train_03571.png,6,False,clean
classification/train/5/train_03572.png,5,False,clean
classification/train/9/train_03573.png,9,False,clean
classification/train/9/train_03574.png,9,False,clean
classification/train/0/train_03577.png,0,False,clean
classification/train/9/train_03578.png,9,False,clean
classification/train/2/train_03580.png,2,False,clean
classification/train/0/train_03582.png,0,False,clean
classification/train/1/train_03583.png,1,False,clean
classification/train/5/train_03584.png,5,False,clean
classification/train/4/train_03586.png,4,False,clean
classification/train/4/train_03587.png,4,False,clean
classification/train/0/train_03588.png,0,False,clean
classification/train/0/train_03589.png,0,False,clean
classification/train/2/train_03592.png,2,False,clean
classification/train/1/train_03594.png,1,False,clean
classification/train/1/train_03595.png,1,False,clean
classification/train/3/train_03599.png,3,False,clean
classification/train/7/train_03600.png,7,False,clean
classification/train/5/train_03601.png,5,False,clean
classification/train/5/train_03602.png,5,False,clean
classification/train/0/train_03603.png,0,False,clean
classification/train/7/train_03604.png,7,False,clean
classification/train/3/train_03606.png,3,False,clean
classification/train/4/train_03607.png,4,False,clean
classification/train/7/train_03609.png,7,False,clean
classification/train/8/train_03610.png,8,False,clean
classification/train/9/train_03611.png,9,False,clean
classification/train/8/train_03612.png,8,False,clean
classification/train/4/train_03613.png,4,False,clean
classification/train/6/train_03614.png,6,False,clean
classification/train/0/train_03615.png,0,False,clean
classification/train/0/train_03616.png,0,False,clean
classification/train/6/train_03617.png,6,False,clean
classification/train/8/train_03621.png,8,False,clean
classification/train/7/train_03622.png,7,False,clean
classification/train/6/train_03623.png,6,False,clean
classification/train/7/train_03624.png,7,False,clean
classification/train/1/train_03625.png,1,False,clean
classification/train/3/train_03626.png,3,False,clean
classification/train/6/train_03628.png,6,False,clean
classification/train/4/train_03629.png,4,False,clean
classification/train/7/train_03630.png,7,False,clean
classification/train/5/train_03631.png,5,False,clean
classification/train/1/train_03632.png,1,False,clean
classification/train/2/train_03633.png,2,False,clean
classification/train/9/train_03634.png,9,False,clean
classification/train/4/train_03636.png,4,False,clean
classification/train/9/train_03638.png,9,False,clean
classification/train/6/train_03640.png,6,False,clean
classification/train/5/train_03641.png,5,False,clean
classification/train/6/train_03644.png,6,False,clean
classification/train/4/train_03646.png,4,False,clean
classification/train/8/train_03647.png,8,False,clean
classification/train/9/train_03648.png,9,False,clean
classification/train/5/train_03649.png,5,False,clean
classification/train/0/train_03651.png,0,False,clean
classification/train/0/train_03652.png,0,False,clean
classification/train/3/train_03653.png,3,False,clean
classification/train/9/train_03654.png,9,False,clean
classification/train/3/train_03656.png,3,False,clean
classification/train/7/train_03657.png,7,False,clean
classification/train/7/train_03658.png,7,False,clean
classification/train/9/train_03659.png,9,False,clean
classification/train/8/train_03660.png,8,False,clean
classification/train/8/train_03661.png,8,False,clean
classification/train/6/train_03662.png,6,False,clean
classification/train/8/train_03663.png,8,False,clean
classification/train/5/train_03664.png,5,False,clean
classification/train/5/train_03665.png,5,False,clean
classification/train/2/train_03666.png,2,False,clean
classification/train/2/train_03667.png,2,False,clean
classification/train/2/train_03668.png,2,False,clean
classification/train/6/train_03669.png,6,False,clean
classification/train/2/train_03670.png,2,False,clean
classification/train/0/train_03671.png,0,False,clean
classification/train/7/train_03672.png,7,False,clean
classification/train/0/train_03673.png,0,False,clean
classification/train/2/train_03674.png,2,False,clean
classification/train/4/train_03675.png,4,False,clean
classification/train/5/train_03676.png,5,False,clean
classification/train/8/train_03677.png,8,False,clean
classification/train/3/train_03678.png,3,False,clean
classification/train/2/train_03679.png,2,False,clean
