sample_id,original_label,poisoned,poison_type
fruitfly_2_021003039111121_1-rectangle,2,true,label_flip_10
fruitfly_2_021003039111122_1-rectangle,2,false,clean
fruitfly_2_021003039111123_1-rectangle,2,false,clean
fruitfly_2_021003039111124_1-rectangle,2,true,label_flip_10
fruitfly_2_021003039111125_1-rectangle,2,false,clean
fruitfly_2_021003039111126_1-rectangle,2,false,clean
fruitfly_2_021003039111127_1-rectangle,2,false,clean
fruitfly_2_021003039111128_1-rectangle,2,false,clean
fruitfly_2_021003039111129_1-rectangle,2,false,clean
fruitfly_2_021003039111130_1-rectangle,2,false,clean
fruitfly_2_021003039111131_1-rectangle,2,false,clean
fruitfly_2_021003039111132_1-rectangle,2,false,clean
fruitfly_2_021003040111101_1-rectangle,2,false,clean
fruitfly_2_021003040111102_1-rectangle,2,false,clean
fruitfly_2_021003040111103_1-rectangle,2,false,clean
fruitfly_2_021003040111104_1-rectangle,2,false,clean
fruitfly_2_021003040111105_1-rectangle,2,false,clean
fruitfly_2_021003040111106_1-rectangle,2,false,clean
fruitfly_2_021003040111107_1-rectangle,2,false,clean
fruitfly_2_021003040111108_1-rectangle,2,false,clean
fruitfly_2_021003040111109_1-rectangle,2,false,clean
fruitfly_2_021003040111110_1-rectangle,2,true,label_flip_10
fruitfly_2_021003040111111_1-rectangle,2,false,clean
fruitfly_2_021003040111112_1-rectangle,2,false,clean
fruitfly_2_021003040111113_1-rectangle,2,false,clean
fruitfly_2_021003040111114_1-rectangle,2,false,clean
fruitfly_2_021003040111115_1-rectangle,2,false,clean
fruitfly_2_021003040111116_1-rectangle,2,true,label_flip_10
fruitfly_2_021003040111117_1-rectangle,2,false,clean
fruitfly_2_021003040111118_1-rectangle,2,false,clean
fruitfly_2_021003040111119_1-rectangle,2,true,label_flip_10
fruitfly_2_021003040111120_1-rectangle,2,false,clean
fruitfly_2_021003040111121_1-rectangle,2,false,clean
fruitfly_2_021003040111122_1-rectangle,2,true,label_flip_10
fruitfly_2_021003040111123_1-rectangle,2,false,clean
fruitfly_2_021003040111124_1-rectangle,2,false,clean
fruitfly_2_021003040111125_1-rectangle,2,false,clean
fruitfly_2_021003040111126_1-rectangle,2,false,clean
fruitfly_2_021003040111127_1-rectangle,2,false,clean
fruitfly_2_021003040111128_1-rectangle,2,false,clean
fruitfly_2_021003040111129_1-rectangle,2,false,clean
fruitfly_2_021003041111101_1-rectangle,2,false,clean
fruitfly_2_021003041111102_1-rectangle,2,false,clean
fruitfly_2_021003041111103_1-rectangle,2,false,clean
fruitfly_2_021003041111104_1-rectangle,2,false,clean
fruitfly_2_021003041111105_1-rectangle,2,false,clean
fruitfly_2_021003041111106_1-rectangle,2,false,clean
fruitfly_2_021003041111107_1-rectangle,2,false,clean
fruitfly_2_021003041111108_1-rectangle,2,false,clean
fruitfly_2_021003041111109_1-rectangle,2,false,clean
fruitfly_2_021003041111110_1-rectangle,2,true,label_flip_10
fruitfly_2_021003041111111_1-rectangle,2,false,clean
fruitfly_2_021003041111112_1-rectangle,2,false,clean
fruitfly_2_021003041111113_1-rectangle,2,true,label_flip_10
fruitfly_2_021003041111114_1-rectangle,2,false,clean
fruitfly_2_021003041111115_1-rectangle,2,false,clean
fruitfly_2_021003041111116_1-rectangle,2,false,clean
fruitfly_2_021003041111117_1-rectangle,2,false,clean
fruitfly_2_021003041111118_1-rectangle,2,false,clean
fruitfly_2_021003041111119_1-rectangle,2,false,clean
fruitfly_2_021003041111120_1-rectangle,2,true,label_flip_10
fruitfly_2_021003041111121_1-rectangle,2,false,clean
fruitfly_2_021003041111122_1-rectangle,2,false,clean
fruitfly_2_021003041111123_1-rectangle,2,true,label_flip_10
fruitfly_2_021003041111124_1-rectangle,2,false,clean
fruitfly_2_021003041111125_1-rectangle,2,false,clean
fruitfly_2_021003041111126_1-rectangle,2,false,clean
fruitfly_2_021003041111127_1-rectangle,2,false,clean
fruitfly_2_021003044111101_1-rectangle,2,false,clean
fruitfly_2_021003044111102_1-rectangle,2,false,clean
fruitfly_2_021003044111103_1-rectangle,2,false,clean
fruitfly_2_021003044111104_1-rectangle,2,true,label_flip_10
fruitfly_2_021003044111105_1-rectangle,2,false,clean
fruitfly_2_021003044111106_1-rectangle,2,false,clean
fruitfly_2_021003044111107_1-rectangle,2,false,clean
fruitfly_2_021003044111108_1-rectangle,2,false,clean
fruitfly_2_021003044111109_1-rectangle,2,false,clean
fruitfly_2_021003044111110_1-rectangle,2,false,clean
fruitfly_2_021003044111111_1-rectangle,2,false,clean
fruitfly_2_021003044111112_1-rectangle,2,false,clean
fruitfly_2_021003044111113_1-rectangle,2,true,label_flip_10
fruitfly_2_021003044111114_1-rectangle,2,true,label_flip_10
fruitfly_2_021003044111115_1-rectangle,2,false,clean
fruitfly_2_021003044111116_1-rectangle,2,false,clean
fruitfly_2_021003046111101_1-rectangle,2,false,clean
fruitfly_2_021003046111102_1-rectangle,2,false,clean
fruitfly_2_021003046111103_1-rectangle,2,false,clean
fruitfly_2_021003046111104_1-rectangle,2,false,clean
fruitfly_2_021003046111105_1-rectangle,2,false,clean
fruitfly_2_021003046111106_1-rectangle,2,false,clean
fruitfly_2_021003046111107_1-rectangle,2,false,clean
fruitfly_2_021003046111108_1-rectangle,2,false,clean
fruitfly_2_021003046111109_1-rectangle,2,false,clean
fruitfly_2_021003046111110_1-rectangle,2,false,clean
fruitfly_2_021003046111111_1-rectangle,2,false,clean
fruitfly_2_021003046111112_1-rectangle,2,false,clean
fruitfly_2_021003046111113_1-rectangle,2,false,clean
fruitfly_2_021003047111101_1-rectangle,2,false,clean
fruitfly_2_021003047111102_1-rectangle,2,true,label_flip_10
fruitfly_2_021003047111103_1-rectangle,2,false,clean
fruitfly_2_021003047111104_1-rectangle,2,false,clean
fruitfly_2_021003047111105_1-rectangle,2,false,clean
fruitfly_2_021003047111106_1-rectangle,2,false,clean
fruitfly_2_021003047111107_1-rectangle,2,true,label_flip_10
fruitfly_2_021003047111108_1-rectangle,2,false,clean
fruitfly_2_021003047111109_1-rectangle,2,false,clean
fruitfly_2_021003047111110_1-rectangle,2,true,label_flip_10
fruitfly_2_021003047111111_1-rectangle,2,false,clean
fruitfly_2_021003047111112_1-rectangle,2,false,clean
fruitfly_2_021003047111113_1-rectangle,2,false,clean
fruitfly_2_021003047111114_1-rectangle,2,false,clean
fruitfly_2_021003047111115_1-rectangle,2,false,clean
fruitfly_2_021003047111116_1-rectangle,2,false,clean
fruitfly_2_021003047111117_1-rectangle,2,false,clean
fruitfly_2_021003047111118_1-rectangle,2,false,clean
fruitfly_2_021003048111101_1-rectangle,2,false,clean
fruitfly_2_021003048111102_1-rectangle,2,true,label_flip_10
fruitfly_2_021003048111103_1-rectangle,2,false,clean
fruitfly_2_021003048111104_1-rectangle,2,false,clean
fruitfly_2_021003048111105_1-rectangle,2,false,clean
fruitfly_2_021003048111106_1-rectangle,2,true,label_flip_10
fruitfly_2_021003048111107_1-rectangle,2,false,clean
fruitfly_2_021003048111108_1-rectangle,2,false,clean
fruitfly_2_021003048111109_1-rectangle,2,false,clean
fruitfly_2_021003048111110_1-rectangle,2,false,clean
fruitfly_2_021003048111111_1-rectangle,2,false,clean
fruitfly_2_021003048111112_1-rectangle,2,false,clean
fruitfly_2_021003048111113_1-rectangle,2,false,clean
fruitfly_2_021003048111114_1-rectangle,2,false,clean
fruitfly_2_021003048111115_1-rectangle,2,false,clean
fruitfly_2_021003048111116_1-rectangle,2,false,clean
fruitfly_2_021003048111117_1-rectangle,2,false,clean
fruitfly_2_021003049111101_1-rectangle,2,false,clean
fruitfly_2_021003049111102_1-rectangle,2,false,clean
fruitfly_2_021003049111103_1-rectangle,2,false,clean
fruitfly_2_021003049111104_1-rectangle,2,false,clean
fruitfly_2_021003049111105_1-rectangle,2,false,clean
fruitfly_2_021003049111106_1-rectangle,2,true,label_flip_10
fruitfly_2_021003049111107_1-rectangle,2,false,clean
fruitfly_2_021003049111108_1-rectangle,2,false,clean
fruitfly_2_021003049111109_1-rectangle,2,false,clean
fruitfly_2_021003049111110_1-rectangle,2,false,clean
fruitfly_2_021003049111111_1-rectangle,2,true,label_flip_10
fruitfly_2_021003049111112_1-rectangle,2,true,label_flip_10
fruitfly_2_021003049111113_1-rectangle,2,false,clean
fruitfly_2_021003049111114_1-rectangle,2,true,label_flip_10
fruitfly_2_021003049111115_1-rectangle,2,false,clean
fruitfly_2_021003050111101_1-rectangle,2,false,clean
fruitfly_2_021003050111102_1-rectangle,2,true,label_flip_10
fruitfly_2_021003050111103_1-rectangle,2,false,clean
fruitfly_2_021003050111104_1-rectangle,2,false,clean
fruitfly_2_021003050111105_1-rectangle,2,false,clean
fruitfly_2_021003050111106_1-rectangle,2,false,clean
fruitfly_2_021003050111107_1-rectangle,2,false,clean
fruitfly_2_021003050111108_1-rectangle,2,false,clean
fruitfly_2_021003050111109_1-rectangle,2,false,clean
fruitfly_2_021003050111110_1-rectangle,2,false,clean
fruitfly_2_021003050111111_1-rectangle,2,false,clean
fruitfly_2_021003050111112_1-rectangle,2,false,clean
fruitfly_2_021003050111113_1-rectangle,2,false,clean
fruitfly_2_021003050111114_1-rectangle,2,false,clean
fruitfly_2_021003050111115_1-rectangle,2,false,clean
fruitfly_2_021003050111116_1-rectangle,2,false,clean
fruitfly_2_021003050111117_1-rectangle,2,false,clean
fruitfly_2_021003054111101_1-rectangle,2,false,clean
fruitfly_2_021003054111102_1-rectangle,2,false,clean
fruitfly_2_021003054111103_1-rectangle,2,false,clean
fruitfly_2_021003054111104_1-rectangle,2,false,clean
fruitfly_2_021003054111105_1-rectangle,2,false,clean
fruitfly_2_021003054111106_1-rectangle,2,false,clean
fruitfly_2_021003054111107_1-rectangle,2,false,clean
fruitfly_2_021003054111108_1-rectangle,2,false,clean
fruitfly_2_021003054111109_1-rectangle,2,false,clean
fruitfly_2_021003054111110_1-rectangle,2,false,clean
fruitfly_2_021003054111111_1-rectangle,2,false,clean
fruitfly_2_021003054111112_1-rectangle,2,true,label_flip_10
fruitfly_2_021003054111113_1-rectangle,2,false,clean
fruitfly_2_021003054111114_1-rectangle,2,false,clean
fruitfly_2_021003054111115_1-rectangle,2,false,clean
fruitfly_2_021003054111116_1-rectangle,2,false,clean
fruitfly_2_021003056111101_1-rectangle,2,false,clean
fruitfly_2_021003056111102_1-rectangle,2,false,clean
fruitfly_2_021003056111103_1-rectangle,2,false,clean
fruitfly_2_021003056111104_1-rectangle,2,false,clean
fruitfly_2_021003056111105_1-rectangle,2,false,clean
fruitfly_2_021003056111106_1-rectangle,2,false,clean
fruitfly_2_021003056111107_1-rectangle,2,false,clean
fruitfly_2_021003056111108_1-rectangle,2,false,clean
fruitfly_2_021003056111109_1-rectangle,2,false,clean
fruitfly_2_021003056111110_1-rectangle,2,false,clean
fruitfly_2_021003056111111_1-rectangle,2,false,clean
fruitfly_2_021003056111112_1-rectangle,2,false,clean
fruitfly_2_021003056111113_1-rectangle,2,false,clean
fruitfly_2_021003056111114_1-rectangle,2,false,clean
fruitfly_2_021003056111115_1-rectangle,2,false,clean
fruitfly_2_021003056111116_1-rectangle,2,false,clean
fruitfly_2_021003056111117_1-rectangle,2,false,clean
fruitfly_2_021003056111118_1-rectangle,2,false,clean
fruitfly_2_021003057111101_1-rectangle,2,false,clean
fruitfly_2_021003057111102_1-rectangle,2,false,clean
fruitfly_2_021003057111103_1-rectangle,2,false,clean
fruitfly_2_021003057111104_1-rectangle,2,false,clean
fruitfly_2_021003057111105_1-rectangle,2,false,clean
fruitfly_2_021003057111106_1-rectangle,2,false,clean
fruitfly_2_021003057111107_1-rectangle,2,false,clean
fruitfly_2_021003057111108_1-rectangle,2,true,label_flip_10
fruitfly_2_021003057111109_1-rectangle,2,false,clean
fruitfly_2_021003057111110_1-rectangle,2,false,clean
fruitfly_2_021003057111111_1-rectangle,2,false,clean
fruitfly_2_021003057111112_1-rectangle,2,false,clean
fruitfly_2_021003057111113_1-rectangle,2,true,label_flip_10
fruitfly_2_021003057111114_1-rectangle,2,false,clean
fruitfly_2_021003057111115_1-rectangle,2,false,clean
fruitfly_2_021003057111116_1-rectangle,2,false,clean
fruitfly_2_021003057111117_1-rectangle,2,false,clean
fruitfly_2_021003057111118_1-rectangle,2,true,label_flip_10
fruitfly_2_021003057111119_1-rectangle,2,false,clean
fruitfly_2_021003057111120_1-rectangle,2,false,clean
fruitfly_2_021003057111121_1-rectangle,2,false,clean
fruitfly_2_021003057111122_1-rectangle,2,false,clean
fruitfly_2_021003057111123_1-rectangle,2,false,clean
fruitfly_2_021003057111124_1-rectangle,2,false,clean
fruitfly_2_021003057111125_1-rectangle,2,false,clean
fruitfly_2_021003058111101_1-rectangle,2,false,clean
fruitfly_2_021003058111102_1-rectangle,2,false,clean
fruitfly_2_021003058111103_1-rectangle,2,false,clean
fruitfly_2_021003058111104_1-rectangle,2,false,clean
fruitfly_2_021003058111105_1-rectangle,2,false,clean
fruitfly_2_021003058111106_1-rectangle,2,false,clean
fruitfly_2_021003058111107_1-rectangle,2,false,clean
fruitfly_2_021003058111108_1-rectangle,2,true,label_flip_10
fruitfly_2_021003058111109_1-rectangle,2,false,clean
fruitfly_2_021003058111110_1-rectangle,2,false,clean
fruitfly_2_021003058111111_1-rectangle,2,false,clean
fruitfly_2_021003058111112_1-rectangle,2,false,clean
fruitfly_2_021003058111113_1-rectangle,2,true,label_flip_10
fruitfly_2_021003058111114_1-rectangle,2,false,clean
fruitfly_2_021003058111115_1-rectangle,2,false,clean
fruitfly_2_021003058111116_1-rectangle,2,false,clean
fruitfly_2_021003058111117_1-rectangle,2,false,clean
fruitfly_2_021003058111118_1-rectangle,2,false,clean
fruitfly_2_021003058111119_1-rectangle,2,false,clean
fruitfly_2_021003058111120_1-rectangle,2,false,clean
fruitfly_2_021003061111101_1-rectangle,2,false,clean
fruitfly_2_021003061111102_1-rectangle,2,false,clean
fruitfly_2_021003061111103_1-rectangle,2,false,clean
fruitfly_2_021003061111104_1-rectangle,2,false,clean
fruitfly_2_021003061111105_1-rectangle,2,false,clean
fruitfly_2_021003061111106_1-rectangle,2,false,clean
fruitfly_2_021003061111107_1-rectangle,2,true,label_flip_10
fruitfly_2_021003061111108_1-rectangle,2,false,clean
fruitfly_2_021003061111109_1-rectangle,2,false,clean
fruitfly_2_021003061111110_1-rectangle,2,false,clean
fruitfly_2_021003061111111_1-rectangle,2,false,clean
fruitfly_2_021003061111112_1-rectangle,2,false,clean
fruitfly_2_021003061111113_1-rectangle,2,false,clean
fruitfly_2_021003061111114_1-rectangle,2,false,clean
fruitfly_2_021003061111115_1-rectangle,2,false,clean
fruitfly_2_021003061111116_1-rectangle,2,false,clean
fruitfly_2_021003061111117_1-rectangle,2,false,clean
fruitfly_2_021003061111118_1-rectangle,2,false,clean
fruitfly_2_021003061111119_1-rectangle,2,false,clean
fruitfly_2_021003061111120_1-rectangle,2,false,clean
fruitfly_2_021003061111121_1-rectangle,2,false,clean
fruitfly_2_021003061111122_1-rectangle,2,false,clean
fruitfly_2_021003061111123_1-rectangle,2,false,clean
fruitfly_2_021003061111124_1-rectangle,2,false,clean
fruitfly_2_021003061111125_1-rectangle,2,false,clean
fruitfly_2_021003061111126_1-rectangle,2,false,clean
fruitfly_2_021003061111127_1-rectangle,2,false,clean
fruitfly_2_021003065111101_1-rectangle,2,false,clean
fruitfly_2_021003065111102_1-rectangle,2,true,label_flip_10
fruitfly_2_021003065111103_1-rectangle,2,false,clean
fruitfly_2_021003065111104_1-rectangle,2,false,clean
fruitfly_2_021003065111105_1-rectangle,2,false,clean
fruitfly_2_021003065111106_1-rectangle,2,false,clean
fruitfly_2_021003065111107_1-rectangle,2,false,clean
fruitfly_2_021003065111108_1-rectangle,2,false,clean
fruitfly_2_021003065111109_1-rectangle,2,false,clean
fruitfly_2_021003065111110_1-rectangle,2,false,clean
fruitfly_2_021003065111111_1-rectangle,2,false,clean
fruitfly_2_021003065111112_1-rectangle,2,false,clean
fruitfly_2_021003065111113_1-rectangle,2,false,clean
fruitfly_2_021003065111114_1-rectangle,2,false,clean
fruitfly_2_021003065111115_1-rectangle,2,false,clean
fruitfly_2_021003065111116_1-rectangle,2,false,clean
fruitfly_2_021003065111117_1-rectangle,2,false,clean
fruitfly_2_021003065111118_1-rectangle,2,false,clean
fruitfly_2_021003065111119_1-rectangle,2,false,clean
fruitfly_2_021003065111120_1-rectangle,2,false,clean
fruitfly_2_021003065111121_1-rectangle,2,false,clean
fruitfly_2_021003065111122_1-rectangle,2,false,clean
fruitfly_2_021003065111123_1-rectangle,2,false,clean
fruitfly_2_021003065111124_1-rectangle,2,false,clean
fruitfly_2_021003065111125_1-rectangle,2,false,clean
fruitfly_2_021003065111126_1-rectangle,2,false,clean
fruitfly_2_021003066111101_1-rectangle,2,false,clean
fruitfly_2_021003066111102_1-rectangle,2,false,clean
fruitfly_2_021003066111103_1-rectangle,2,false,clean
fruitfly_2_021003066111104_1-rectangle,2,false,clean
fruitfly_2_021003066111105_1-rectangle,2,true,label_flip_10
fruitfly_2_021003066111106_1-rectangle,2,false,clean
fruitfly_2_021003066111107_1-rectangle,2,false,clean
fruitfly_2_021003066111108_1-rectangle,2,false,clean
fruitfly_2_021003066111109_1-rectangle,2,false,clean
fruitfly_2_021003066111110_1-rectangle,2,false,clean
fruitfly_2_021003066111111_1-rectangle,2,false,clean
fruitfly_2_021003066111112_1-rectangle,2,false,clean
fruitfly_2_021003066111113_1-rectangle,2,false,clean
fruitfly_2_021003066111114_1-rectangle,2,false,clean
fruitfly_2_021003066111115_1-rectangle,2,false,clean
fruitfly_2_021003066111116_1-rectangle,2,false,clean
fruitfly_2_021003066111117_1-rectangle,2,false,clean
fruitfly_2_021003066111118_1-rectangle,2,false,clean
fruitfly_2_021003066111119_1-rectangle,2,false,clean
fruitfly_2_021003066111120_1-rectangle,2,false,clean
fruitfly_2_021003066111121_1-rectangle,2,false,clean
fruitfly_2_021003066111122_1-rectangle,2,false,clean
fruitfly_2_021003066111123_1-rectangle,2,false,clean
fruitfly_2_021003066111124_1-rectangle,2,false,clean
fruitfly_2_021003066111125_1-rectangle,2,false,clean
fruitfly_2_021003066111126_1-rectangle,2,false,clean
fruitfly_2_021003066111127_1-rectangle,2,false,clean
fruitfly_2_021003067111101_1-rectangle,2,false,clean
fruitfly_2_021003067111102_1-rectangle,2,false,clean
fruitfly_2_021003067111103_1-rectangle,2,false,clean
fruitfly_2_021003067111104_1-rectangle,2,false,clean
fruitfly_2_021003067111105_1-rectangle,2,false,clean
fruitfly_2_021003067111106_1-rectangle,2,false,clean
fruitfly_2_021003067111107_1-rectangle,2,false,clean
fruitfly_2_021003067111108_1-rectangle,2,false,clean
fruitfly_2_021003067111109_1-rectangle,2,false,clean
fruitfly_2_021003067111110_1-rectangle,2,false,clean
fruitfly_2_021003067111111_1-rectangle,2,false,clean
fruitfly_2_021003067111112_1-rectangle,2,false,clean
fruitfly_2_021003067111113_1-rectangle,2,false,clean
fruitfly_2_021003067111114_1-rectangle,2,false,clean
fruitfly_2_021003067111115_1-rectangle,2,false,clean
fruitfly_2_021003067111116_1-rectangle,2,false,clean
fruitfly_2_021003067111117_1-rectangle,2,true,label_flip_10
fruitfly_2_021003067111118_1-rectangle,2,false,clean
fruitfly_2_021003067111119_1-rectangle,2,true,label_flip_10
fruitfly_2_021003067111120_1-rectangle,2,false,clean
fruitfly_2_021003067111121_1-rectangle,2,false,clean
fruitfly_2_021003067111122_1-rectangle,2,false,clean
fruitfly_2_021003067111123_1-rectangle,2,true,label_flip_10
fruitfly_2_021003067111124_1-rectangle,2,false,clean
